25540.0, 0.186715
25550.0, 0.186585
25560.0, 0.186455
25570.0, 0.186326
25580.0, 0.186196
25590.0, 0.186067
25600.0, 0.185937
25610.0, 0.185807
25620.0, 0.185678
25630.0, 0.185548
25640.0, 0.185419
25650.0, 0.185289
25660.0, 0.185159
25670.0, 0.18503
25680.0, 0.1849
25690.0, 0.18477
25700.0, 0.184641
25710.0, 0.184511
25720.0, 0.184382
25730.0, 0.184168
25740.0, 0.18389
25750.0, 0.183613
25760.0, 0.183335
25770.0, 0.183058
25780.0, 0.18278
25790.0, 0.182503
25800.0, 0.182225
25810.0, 0.181947
25820.0, 0.18167
25830.0, 0.181392
25840.0, 0.181115
25850.0, 0.180837
25860.0, 0.18056
25870.0, 0.180282
25880.0, 0.180005
25890.0, 0.179727
25900.0, 0.17945
25910.0, 0.179172
25920.0, 0.178895
25930.0, 0.178617
25940.0, 0.17834
25950.0, 0.178062
25960.0, 0.177784
25970.0, 0.177507
25980.0, 0.177229
25990.0, 0.176952
26000.0, 0.176674
26010.0, 0.176397
26020.0, 0.176119
26030.0, 0.175842
26040.0, 0.175564
26050.0, 0.175287
26060.0, 0.175009
26070.0, 0.174732
26080.0, 0.174454
26090.0, 0.174176
26100.0, 0.173899
26110.0, 0.173621
26120.0, 0.173344
26130.0, 0.173066
26140.0, 0.172789
26150.0, 0.172511
26160.0, 0.172234
26170.0, 0.171956
26180.0, 0.171679
26190.0, 0.171401
26200.0, 0.171152
26210.0, 0.171009
26220.0, 0.170866
26230.0, 0.170723
26240.0, 0.170581
26250.0, 0.170438
26260.0, 0.170295
26270.0, 0.170152
26280.0, 0.17001
26290.0, 0.169867
26300.0, 0.169724
26310.0, 0.169581
26320.0, 0.169439
26330.0, 0.169296
26340.0, 0.169153
26350.0, 0.16901
26360.0, 0.168867
26370.0, 0.168725
26380.0, 0.168582
26390.0, 0.168439
26400.0, 0.168296
26410.0, 0.168154
26420.0, 0.168011
26430.0, 0.167868
26440.0, 0.167725
26450.0, 0.167583
26460.0, 0.16744
26470.0, 0.167297
26480.0, 0.167154
26490.0, 0.167012
26500.0, 0.166869
26510.0, 0.166726
26520.0, 0.166583
26530.0, 0.166441
26540.0, 0.166298
26550.0, 0.166155
26560.0, 0.166012
26570.0, 0.16587
26580.0, 0.165727
26590.0, 0.165584
26600.0, 0.165441
26610.0, 0.165299
26620.0, 0.165156
26630.0, 0.165013
26640.0, 0.16487
26650.0, 0.164728
26660.0, 0.164585
26670.0, 0.164442
26680.0, 0.164299
26690.0, 0.164157
26700.0, 0.164014
26710.0, 0.163871
26720.0, 0.163728
26730.0, 0.163586
26740.0, 0.163443
26750.0, 0.1633
26760.0, 0.163157
26770.0, 0.163015
26780.0, 0.162872
26790.0, 0.162729
26800.0, 0.162586
26810.0, 0.162444
26820.0, 0.162301
26830.0, 0.162158
26840.0, 0.162015
26850.0, 0.161873
26860.0, 0.16173
26870.0, 0.161587
26880.0, 0.161444
26890.0, 0.161302
26900.0, 0.161159
26910.0, 0.161016
26920.0, 0.160873
26930.0, 0.160731
26940.0, 0.160588
26950.0, 0.160445
26960.0, 0.160302
26970.0, 0.16016
26980.0, 0.159996
26990.0, 0.159824
27000.0, 0.159652
27010.0, 0.15948
27020.0, 0.159308
27030.0, 0.159136
27040.0, 0.158964
27050.0, 0.158792
27060.0, 0.15862
27070.0, 0.158448
27080.0, 0.158276
27090.0, 0.158104
27100.0, 0.157932
27110.0, 0.15776
27120.0, 0.157588
27130.0, 0.157416
27140.0, 0.157244
27150.0, 0.157072
27160.0, 0.1569
27170.0, 0.156728
27180.0, 0.156556
27190.0, 0.156384
27200.0, 0.156212
27210.0, 0.15604
27220.0, 0.155868
27230.0, 0.155695
27240.0, 0.155523
27250.0, 0.155351
27260.0, 0.155179
27270.0, 0.155007
27280.0, 0.154835
27290.0, 0.154663
27300.0, 0.154491
27310.0, 0.154319
27320.0, 0.154147
27330.0, 0.153975
27340.0, 0.153803
27350.0, 0.153631
27360.0, 0.153459
27370.0, 0.153287
27380.0, 0.153115
27390.0, 0.152943
27400.0, 0.152771
27410.0, 0.152599
27420.0, 0.152427
27430.0, 0.152255
27440.0, 0.152083
27450.0, 0.151911
27460.0, 0.151739
27470.0, 0.151567
27480.0, 0.151395
27490.0, 0.151223
27500.0, 0.151051
27510.0, 0.150879
27520.0, 0.150707
27530.0, 0.150535
27540.0, 0.150363
27550.0, 0.150191
27560.0, 0.150019
27570.0, 0.149847
27580.0, 0.149675
27590.0, 0.149503
27600.0, 0.149331
27610.0, 0.149158
27620.0, 0.148986
27630.0, 0.148814
27640.0, 0.148642
27650.0, 0.14847
27660.0, 0.148328
27670.0, 0.148188
27680.0, 0.148049
27690.0, 0.147909
27700.0, 0.14777
27710.0, 0.14763
27720.0, 0.14749
27730.0, 0.147351
27740.0, 0.147211
27750.0, 0.147072
27760.0, 0.146932
27770.0, 0.146793
27780.0, 0.146653
27790.0, 0.146514
27800.0, 0.146374
27810.0, 0.146234
27820.0, 0.146095
27830.0, 0.145955
27840.0, 0.145816
27850.0, 0.145676
27860.0, 0.145537
27870.0, 0.145397
27880.0, 0.145258
27890.0, 0.145118
27900.0, 0.144978
27910.0, 0.144839
27920.0, 0.144699
27930.0, 0.14456
27940.0, 0.14442
27950.0, 0.144281
27960.0, 0.144141
27970.0, 0.144002
27980.0, 0.143862
27990.0, 0.143723
28000.0, 0.143583
28010.0, 0.143443
28020.0, 0.143304
28030.0, 0.143164
28040.0, 0.143025
28050.0, 0.142885
28060.0, 0.142746
28070.0, 0.142606
28080.0, 0.142467
28090.0, 0.142327
28100.0, 0.142187
28110.0, 0.142048
28120.0, 0.141908
28130.0, 0.141769
28140.0, 0.141629
28150.0, 0.14149
28160.0, 0.14135
28170.0, 0.141211
28180.0, 0.141071
28190.0, 0.140931
28200.0, 0.140792
28210.0, 0.140652
28220.0, 0.140513
28230.0, 0.140373
28240.0, 0.140234
28250.0, 0.140094
28260.0, 0.139955
28270.0, 0.139815
28280.0, 0.139676
28290.0, 0.139536
28300.0, 0.139396
28310.0, 0.139257
28320.0, 0.139115
28330.0, 0.138972
28340.0, 0.138828
28350.0, 0.138685
28360.0, 0.138541
28370.0, 0.138398
28380.0, 0.138254
28390.0, 0.138111
28400.0, 0.137967
28410.0, 0.137824
28420.0, 0.13768
28430.0, 0.137537
28440.0, 0.137394
28450.0, 0.13725
28460.0, 0.137107
28470.0, 0.136963
28480.0, 0.13682
28490.0, 0.136676
28500.0, 0.136533
28510.0, 0.136389
28520.0, 0.136246
28530.0, 0.136103
28540.0, 0.135959
28550.0, 0.135816
28560.0, 0.135672
28570.0, 0.135529
28580.0, 0.135385
28590.0, 0.135242
28600.0, 0.135098
28610.0, 0.134955
28620.0, 0.134811
28630.0, 0.134668
28640.0, 0.134525
28650.0, 0.134381
28660.0, 0.134238
28670.0, 0.134094
28680.0, 0.133951
28690.0, 0.133807
28700.0, 0.133664
28710.0, 0.13352
28720.0, 0.133377
28730.0, 0.133234
28740.0, 0.13309
28750.0, 0.132947
28760.0, 0.132803
28770.0, 0.13266
28780.0, 0.132516
28790.0, 0.132373
28800.0, 0.132229
28810.0, 0.132086
28820.0, 0.131942
28830.0, 0.131799
28840.0, 0.131656
28850.0, 0.131512
28860.0, 0.131369
28870.0, 0.131225
28880.0, 0.131082
28890.0, 0.130938
28900.0, 0.130795
28910.0, 0.130651
28920.0, 0.130508
28930.0, 0.130364
28940.0, 0.130221
28950.0, 0.130078
28960.0, 0.129934
28970.0, 0.129791
28980.0, 0.129647
28990.0, 0.129504
29000.0, 0.129376
29010.0, 0.129254
29020.0, 0.129133
29030.0, 0.129011
29040.0, 0.12889
29050.0, 0.128768
29060.0, 0.128647
29070.0, 0.128526
29080.0, 0.128404
29090.0, 0.128283
29100.0, 0.128161
29110.0, 0.12804
29120.0, 0.127918
29130.0, 0.127797
29140.0, 0.127676
29150.0, 0.127554
29160.0, 0.127433
29170.0, 0.127311
29180.0, 0.12719
29190.0, 0.127068
29200.0, 0.126947
29210.0, 0.126826
29220.0, 0.126704
29230.0, 0.126583
29240.0, 0.126461
29250.0, 0.12634
29260.0, 0.126218
29270.0, 0.126097
29280.0, 0.125976
29290.0, 0.125854
29300.0, 0.125733
29310.0, 0.125611
29320.0, 0.12549
29330.0, 0.125368
29340.0, 0.125247
29350.0, 0.125126
29360.0, 0.125004
29370.0, 0.124883
29380.0, 0.124761
29390.0, 0.12464
29400.0, 0.124518
29410.0, 0.124397
29420.0, 0.124276
29430.0, 0.124154
29440.0, 0.124033
29450.0, 0.123911
29460.0, 0.12379
29470.0, 0.123668
29480.0, 0.123547
29490.0, 0.123426
29500.0, 0.123304
29510.0, 0.123183
29520.0, 0.123061
29530.0, 0.12294
29540.0, 0.122818
29550.0, 0.122697
29560.0, 0.122576
29570.0, 0.122454
29580.0, 0.122333
29590.0, 0.122211
29600.0, 0.12209
29610.0, 0.121968
29620.0, 0.121847
29630.0, 0.121726
29640.0, 0.121604
29650.0, 0.121483
29660.0, 0.121361
29670.0, 0.12124
29680.0, 0.121118
29690.0, 0.120996
29700.0, 0.120872
29710.0, 0.120747
29720.0, 0.120622
29730.0, 0.120497
29740.0, 0.120372
29750.0, 0.120247
29760.0, 0.120122
29770.0, 0.119997
29780.0, 0.119872
29790.0, 0.119747
29800.0, 0.119622
29810.0, 0.119497
29820.0, 0.119372
29830.0, 0.119247
29840.0, 0.119122
29850.0, 0.118998
29860.0, 0.118873
29870.0, 0.118748
29880.0, 0.118623
29890.0, 0.118498
29900.0, 0.118373
29910.0, 0.118248
29920.0, 0.118123
29930.0, 0.117998
29940.0, 0.117873
29950.0, 0.117748
29960.0, 0.117623
29970.0, 0.117498
29980.0, 0.117373
29990.0, 0.117248
30000.0, 0.117123
30010.0, 0.116999
30020.0, 0.116874
30030.0, 0.116749
30040.0, 0.116624
30050.0, 0.116499
30060.0, 0.116374
30070.0, 0.116249
30080.0, 0.116124
30090.0, 0.115999
30100.0, 0.115874
30110.0, 0.115749
30120.0, 0.115624
30130.0, 0.115499
30140.0, 0.115374
30150.0, 0.115249
30160.0, 0.115125
30170.0, 0.115
30180.0, 0.114875
30190.0, 0.11475
30200.0, 0.114625
30210.0, 0.1145
30220.0, 0.114375
30230.0, 0.11425
30240.0, 0.114125
30250.0, 0.114
30260.0, 0.113875
30270.0, 0.11375
30280.0, 0.113625
30290.0, 0.1135
30300.0, 0.113375
30310.0, 0.113251
30320.0, 0.113126
30330.0, 0.113001
30340.0, 0.112876
30350.0, 0.112751
30360.0, 0.112626
30370.0, 0.112501
30380.0, 0.112376
30390.0, 0.112251
30400.0, 0.112126
30410.0, 0.112001
30420.0, 0.111876
30430.0, 0.111751
30440.0, 0.111638
30450.0, 0.111536
30460.0, 0.111433
30470.0, 0.11133
30480.0, 0.111227
30490.0, 0.111125
30500.0, 0.111022
30510.0, 0.110919
30520.0, 0.110816
30530.0, 0.110714
30540.0, 0.110611
30550.0, 0.110508
30560.0, 0.110405
30570.0, 0.110303
30580.0, 0.1102
30590.0, 0.110097
30600.0, 0.109995
30610.0, 0.109892
30620.0, 0.109789
30630.0, 0.109686
30640.0, 0.109584
30650.0, 0.109481
30660.0, 0.109378
30670.0, 0.109275
30680.0, 0.109173
30690.0, 0.10907
30700.0, 0.108967
30710.0, 0.108864
30720.0, 0.108762
30730.0, 0.108659
30740.0, 0.108556
30750.0, 0.108454
30760.0, 0.108351
30770.0, 0.108248
30780.0, 0.108145
30790.0, 0.108043
30800.0, 0.10794
30810.0, 0.107837
30820.0, 0.107734
30830.0, 0.107632
30840.0, 0.107529
30850.0, 0.107426
30860.0, 0.107323
30870.0, 0.107221
30880.0, 0.107118
30890.0, 0.107015
30900.0, 0.106912
30910.0, 0.10681
30920.0, 0.106707
30930.0, 0.106604
30940.0, 0.106502
30950.0, 0.106399
30960.0, 0.106296
30970.0, 0.106193
30980.0, 0.106091
30990.0, 0.105988
31000.0, 0.105885
31010.0, 0.105782
31020.0, 0.10568
31030.0, 0.105577
31040.0, 0.105474
31050.0, 0.105371
31060.0, 0.105269
31070.0, 0.105166
31080.0, 0.105063
31090.0, 0.104961
31100.0, 0.104858
31110.0, 0.104755
31120.0, 0.104652
31130.0, 0.10455
31140.0, 0.104447
31150.0, 0.104344
31160.0, 0.104241
31170.0, 0.104139
31180.0, 0.104036
31190.0, 0.103933
31200.0, 0.10383
31210.0, 0.103728
31220.0, 0.103625
31230.0, 0.103522
31240.0, 0.10342
31250.0, 0.103317
31260.0, 0.103214
31270.0, 0.103111
31280.0, 0.103009
31290.0, 0.102906
31300.0, 0.102803
31310.0, 0.1027
31320.0, 0.102598
31330.0, 0.102495
31340.0, 0.102392
31350.0, 0.102289
31360.0, 0.102187
31370.0, 0.102084
31380.0, 0.101987
31390.0, 0.101898
31400.0, 0.10181
31410.0, 0.101722
31420.0, 0.101634
31430.0, 0.101545
31440.0, 0.101457
31450.0, 0.101369
31460.0, 0.101281
31470.0, 0.101192
31480.0, 0.101104
31490.0, 0.101016
31500.0, 0.100927
31510.0, 0.100839
31520.0, 0.100751
31530.0, 0.100663
31540.0, 0.100574
31550.0, 0.100486
31560.0, 0.100398
31570.0, 0.100309
31580.0, 0.100221
31590.0, 0.100133
31600.0, 0.100045
31610.0, 0.099956
31620.0, 0.099868
31630.0, 0.09978
31640.0, 0.099692
31650.0, 0.099603
31660.0, 0.099515
31670.0, 0.099427
31680.0, 0.099338
31690.0, 0.09925
31700.0, 0.099162
31710.0, 0.099074
31720.0, 0.098985
31730.0, 0.098897
31740.0, 0.098809
31750.0, 0.09872
31760.0, 0.098632
31770.0, 0.098544
31780.0, 0.098456
31790.0, 0.098367
31800.0, 0.098279
31810.0, 0.098191
31820.0, 0.098103
31830.0, 0.098014
31840.0, 0.097926
31850.0, 0.097838
31860.0, 0.097749
31870.0, 0.097661
31880.0, 0.097573
31890.0, 0.097485
31900.0, 0.097396
31910.0, 0.097308
31920.0, 0.09722
31930.0, 0.097131
31940.0, 0.097043
31950.0, 0.096955
31960.0, 0.096867
31970.0, 0.096778
31980.0, 0.09669
31990.0, 0.096602
32000.0, 0.096513
32010.0, 0.096425
32020.0, 0.096337
32030.0, 0.096249
32040.0, 0.09616
32050.0, 0.096072
32060.0, 0.095984
32070.0, 0.095896
32080.0, 0.095807
32090.0, 0.095719
32100.0, 0.095631
32110.0, 0.095542
32120.0, 0.095454
32130.0, 0.095366
32140.0, 0.095278
32150.0, 0.095189
32160.0, 0.095101
32170.0, 0.095013
32180.0, 0.094924
32190.0, 0.094836
32200.0, 0.094748
32210.0, 0.09466
32220.0, 0.094571
32230.0, 0.094483
32240.0, 0.094395
32250.0, 0.094307
32260.0, 0.094218
32270.0, 0.09413
32280.0, 0.094042
32290.0, 0.093953
32300.0, 0.093865
32310.0, 0.093777
32320.0, 0.093689
32330.0, 0.0936
32340.0, 0.093512
32350.0, 0.093424
32360.0, 0.093335
32370.0, 0.093247
32380.0, 0.093159
32390.0, 0.093069
32400.0, 0.092977
32410.0, 0.092886
32420.0, 0.092794
32430.0, 0.092703
32440.0, 0.092612
32450.0, 0.09252
32460.0, 0.092429
32470.0, 0.092338
32480.0, 0.092246
32490.0, 0.092155
32500.0, 0.092063
32510.0, 0.091972
32520.0, 0.091881
32530.0, 0.091789
32540.0, 0.091698
32550.0, 0.091606
32560.0, 0.091515
32570.0, 0.091424
32580.0, 0.091332
32590.0, 0.091241
32600.0, 0.09115
32610.0, 0.091058
32620.0, 0.090967
32630.0, 0.090875
32640.0, 0.090784
32650.0, 0.090693
32660.0, 0.090601
32670.0, 0.09051
32680.0, 0.090418
32690.0, 0.090327
32700.0, 0.090236
32710.0, 0.090144
32720.0, 0.090053
32730.0, 0.089962
32740.0, 0.08987
32750.0, 0.089779
32760.0, 0.089687
32770.0, 0.089596
32780.0, 0.089505
32790.0, 0.089413
32800.0, 0.089322
32810.0, 0.089231
32820.0, 0.089139
32830.0, 0.089048
32840.0, 0.088956
32850.0, 0.088865
32860.0, 0.088774
32870.0, 0.088682
32880.0, 0.088591
32890.0, 0.088499
32900.0, 0.088408
32910.0, 0.088317
32920.0, 0.088225
32930.0, 0.088134
32940.0, 0.088043
32950.0, 0.087951
32960.0, 0.08786
32970.0, 0.087768
32980.0, 0.087677
32990.0, 0.087586
33000.0, 0.087494
33010.0, 0.087403
33020.0, 0.087311
33030.0, 0.08722
33040.0, 0.087129
33050.0, 0.087037
33060.0, 0.086946
33070.0, 0.086855
33080.0, 0.086763
33090.0, 0.086672
33100.0, 0.08658
33110.0, 0.086489
33120.0, 0.086398
33130.0, 0.086306
33140.0, 0.086215
33150.0, 0.086123
33160.0, 0.086032
33170.0, 0.085941
33180.0, 0.085849
33190.0, 0.085758
33200.0, 0.085667
33210.0, 0.085575
33220.0, 0.085484
33230.0, 0.085392
33240.0, 0.085301
33250.0, 0.08521
33260.0, 0.085118
33270.0, 0.085027
33280.0, 0.084935
33290.0, 0.084844
33300.0, 0.084753
33310.0, 0.084661
33320.0, 0.08457
33330.0, 0.084479
33340.0, 0.084387
33350.0, 0.084296
33360.0, 0.084204
33370.0, 0.084113
33380.0, 0.084022
33390.0, 0.08393
33400.0, 0.083839
33410.0, 0.083747
33420.0, 0.083656
33430.0, 0.083575
33440.0, 0.083499
33450.0, 0.083423
33460.0, 0.083347
33470.0, 0.083271
33480.0, 0.083195
33490.0, 0.083119
33500.0, 0.083043
33510.0, 0.082967
33520.0, 0.082891
33530.0, 0.082815
33540.0, 0.082739
33550.0, 0.082663
33560.0, 0.082587
33570.0, 0.082511
33580.0, 0.082435
33590.0, 0.082358
33600.0, 0.082282
33610.0, 0.082206
33620.0, 0.08213
33630.0, 0.082054
33640.0, 0.081978
33650.0, 0.081902
33660.0, 0.081826
33670.0, 0.08175
33680.0, 0.081674
33690.0, 0.081598
33700.0, 0.081522
33710.0, 0.081446
33720.0, 0.08137
33730.0, 0.081294
33740.0, 0.081218
33750.0, 0.081141
33760.0, 0.081065
33770.0, 0.080989
33780.0, 0.080913
33790.0, 0.080837
33800.0, 0.080761
33810.0, 0.080685
33820.0, 0.080609
33830.0, 0.080533
33840.0, 0.080457
33850.0, 0.080381
33860.0, 0.080305
33870.0, 0.080229
33880.0, 0.080153
33890.0, 0.080077
33900.0, 0.080001
33910.0, 0.079924
33920.0, 0.079848
33930.0, 0.079772
33940.0, 0.079696
33950.0, 0.07962
33960.0, 0.079544
33970.0, 0.079468
33980.0, 0.079392
33990.0, 0.079316
34000.0, 0.07924
34010.0, 0.079164
34020.0, 0.079088
34030.0, 0.079012
34040.0, 0.078936
34050.0, 0.07886
34060.0, 0.078784
34070.0, 0.078707
34080.0, 0.078631
34090.0, 0.078555
34100.0, 0.078479
34110.0, 0.078403
34120.0, 0.078327
34130.0, 0.078251
34140.0, 0.078175
34150.0, 0.078099
34160.0, 0.078023
34170.0, 0.077947
34180.0, 0.077871
34190.0, 0.077795
34200.0, 0.077719
34210.0, 0.077643
34220.0, 0.077567
34230.0, 0.07749
34240.0, 0.077414
34250.0, 0.077338
34260.0, 0.077262
34270.0, 0.077186
34280.0, 0.07711
34290.0, 0.077034
34300.0, 0.076958
34310.0, 0.076882
34320.0, 0.076806
34330.0, 0.07673
34340.0, 0.076654
34350.0, 0.076578
34360.0, 0.076502
34370.0, 0.076426
34380.0, 0.07635
34390.0, 0.076274
34400.0, 0.076197
34410.0, 0.076121
34420.0, 0.076045
34430.0, 0.075969
34440.0, 0.075893
34450.0, 0.075817
34460.0, 0.075741
34470.0, 0.075665
34480.0, 0.075589
34490.0, 0.075513
34500.0, 0.075437
34510.0, 0.075361
34520.0, 0.075285
34530.0, 0.075209
34540.0, 0.075133
34550.0, 0.075057
34560.0, 0.074989
34570.0, 0.074938
34580.0, 0.074887
34590.0, 0.074835
34600.0, 0.074784
34610.0, 0.074733
34620.0, 0.074682
34630.0, 0.07463
34640.0, 0.074579
34650.0, 0.074528
34660.0, 0.074477
34670.0, 0.074425
34680.0, 0.074374
34690.0, 0.074323
34700.0, 0.074272
34710.0, 0.07422
34720.0, 0.074169
34730.0, 0.074118
34740.0, 0.074066
34750.0, 0.074015
34760.0, 0.073964
34770.0, 0.073913
34780.0, 0.073861
34790.0, 0.07381
34800.0, 0.073759
34810.0, 0.073708
34820.0, 0.073656
34830.0, 0.073605
34840.0, 0.073554
34850.0, 0.073503
34860.0, 0.073451
34870.0, 0.0734
34880.0, 0.073349
34890.0, 0.073298
34900.0, 0.073246
34910.0, 0.073195
34920.0, 0.073144
34930.0, 0.073093
34940.0, 0.073041
34950.0, 0.07299
34960.0, 0.072939
34970.0, 0.072888
34980.0, 0.072836
34990.0, 0.072785
35000.0, 0.072734
35010.0, 0.072683
35020.0, 0.072631
35030.0, 0.07258
35040.0, 0.072529
35050.0, 0.072477
35060.0, 0.072426
35070.0, 0.072375
35080.0, 0.072324
35090.0, 0.072272
35100.0, 0.072221
35110.0, 0.07217
35120.0, 0.072119
35130.0, 0.072067
35140.0, 0.072016
35150.0, 0.071965
35160.0, 0.071914
35170.0, 0.071862
35180.0, 0.071811
35190.0, 0.07176
35200.0, 0.071709
35210.0, 0.071657
35220.0, 0.071606
35230.0, 0.071555
35240.0, 0.071504
35250.0, 0.071452
35260.0, 0.071401
35270.0, 0.07135
35280.0, 0.071299
35290.0, 0.071247
35300.0, 0.071196
35310.0, 0.071145
35320.0, 0.071093
35330.0, 0.071042
35340.0, 0.070991
35350.0, 0.07094
35360.0, 0.070888
35370.0, 0.070837
35380.0, 0.070786
35390.0, 0.070735
35400.0, 0.070683
35410.0, 0.070632
35420.0, 0.070581
35430.0, 0.07053
35440.0, 0.070478
35450.0, 0.070427
35460.0, 0.070376
35470.0, 0.070325
35480.0, 0.070273
35490.0, 0.070222
35500.0, 0.070171
35510.0, 0.07012
35520.0, 0.070068
35530.0, 0.070017
35540.0, 0.069966
35550.0, 0.069915
35560.0, 0.069863
35570.0, 0.069812
35580.0, 0.069761
35590.0, 0.06971
35600.0, 0.069658
35610.0, 0.069607
35620.0, 0.069556
35630.0, 0.069504
35640.0, 0.069453
35650.0, 0.069402
35660.0, 0.069351
35670.0, 0.069299
35680.0, 0.069248
35690.0, 0.069197
35700.0, 0.069146
35710.0, 0.069094
35720.0, 0.069043
35730.0, 0.068992
35740.0, 0.068941
35750.0, 0.068889
35760.0, 0.068838
35770.0, 0.068766
35780.0, 0.068677
35790.0, 0.068588
35800.0, 0.0685
35810.0, 0.068411
35820.0, 0.068322
35830.0, 0.068234
35840.0, 0.068145
35850.0, 0.068056
35860.0, 0.067968
35870.0, 0.067879
35880.0, 0.06779
35890.0, 0.067702
35900.0, 0.067613
35910.0, 0.067524
35920.0, 0.067436
35930.0, 0.067347
35940.0, 0.067258
35950.0, 0.06717
35960.0, 0.067081
35970.0, 0.066992
35980.0, 0.066904
35990.0, 0.066815
36000.0, 0.066727
36010.0, 0.066638
36020.0, 0.066549
36030.0, 0.066461
36040.0, 0.066372
36050.0, 0.066283
36060.0, 0.066195
36070.0, 0.066106
36080.0, 0.066017
36090.0, 0.065929
36100.0, 0.06584
36110.0, 0.065751
36120.0, 0.065663
36130.0, 0.065574
36140.0, 0.065485
36150.0, 0.065397
36160.0, 0.065308
36170.0, 0.065219
36180.0, 0.065131
36190.0, 0.065042
36200.0, 0.064953
36210.0, 0.064865
36220.0, 0.064776
36230.0, 0.064687
36240.0, 0.064599
36250.0, 0.06451
36260.0, 0.064421
36270.0, 0.064333
36280.0, 0.064244
36290.0, 0.064155
36300.0, 0.064067
36310.0, 0.063978
36320.0, 0.063889
36330.0, 0.063801
36340.0, 0.063712
36350.0, 0.063624
36360.0, 0.063535
36370.0, 0.063446
36380.0, 0.063358
36390.0, 0.063269
36400.0, 0.06318
36410.0, 0.063092
36420.0, 0.063003
36430.0, 0.062914
36440.0, 0.062826
36450.0, 0.062737
36460.0, 0.062648
36470.0, 0.06256
36480.0, 0.062471
36490.0, 0.062382
36500.0, 0.062294
36510.0, 0.062205
36520.0, 0.062116
36530.0, 0.062028
36540.0, 0.061939
36550.0, 0.06185
36560.0, 0.061762
36570.0, 0.061673
36580.0, 0.061584
36590.0, 0.061552
36600.0, 0.061523
36610.0, 0.061494
36620.0, 0.061465
36630.0, 0.061437
36640.0, 0.061408
36650.0, 0.061379
36660.0, 0.06135
36670.0, 0.061322
36680.0, 0.061293
36690.0, 0.061264
36700.0, 0.061235
36710.0, 0.061207
36720.0, 0.061178
36730.0, 0.061149
36740.0, 0.06112
36750.0, 0.061092
36760.0, 0.061063
36770.0, 0.061034
36780.0, 0.061006
36790.0, 0.060977
36800.0, 0.060948
36810.0, 0.060919
36820.0, 0.060891
36830.0, 0.060862
36840.0, 0.060833
36850.0, 0.060804
36860.0, 0.060776
36870.0, 0.060747
36880.0, 0.060718
36890.0, 0.060689
36900.0, 0.060661
36910.0, 0.060632
36920.0, 0.060603
36930.0, 0.060574
36940.0, 0.060546
36950.0, 0.060517
36960.0, 0.060488
36970.0, 0.060459
36980.0, 0.060431
36990.0, 0.060402
37000.0, 0.060373
37010.0, 0.060344
37020.0, 0.060316
37030.0, 0.060287
37040.0, 0.060258
37050.0, 0.060229
37060.0, 0.060201
37070.0, 0.060172
37080.0, 0.060143
37090.0, 0.060114
37100.0, 0.060086
37110.0, 0.060057
37120.0, 0.060028
37130.0, 0.059999
37140.0, 0.059971
37150.0, 0.059942
37160.0, 0.059913
37170.0, 0.059884
37180.0, 0.059856
37190.0, 0.059827
37200.0, 0.059798
37210.0, 0.059769
37220.0, 0.059741
37230.0, 0.059712
37240.0, 0.059683
37250.0, 0.059654
37260.0, 0.059626
37270.0, 0.059597
37280.0, 0.059568
37290.0, 0.059539
37300.0, 0.059511
37310.0, 0.059482
37320.0, 0.059453
37330.0, 0.059424
37340.0, 0.059396
37350.0, 0.059367
37360.0, 0.059338
37370.0, 0.059309
37380.0, 0.059281
37390.0, 0.059252
37400.0, 0.059223
37410.0, 0.059194
37420.0, 0.059166
37430.0, 0.059137
37440.0, 0.059108
37450.0, 0.059079
37460.0, 0.059051
37470.0, 0.059022
37480.0, 0.058993
37490.0, 0.058964
37500.0, 0.058936
37510.0, 0.058907
37520.0, 0.058878
37530.0, 0.058849
37540.0, 0.058821
37550.0, 0.058792
37560.0, 0.058763
37570.0, 0.058734
37580.0, 0.058706
37590.0, 0.058677
37600.0, 0.058648
37610.0, 0.058619
37620.0, 0.058591
37630.0, 0.058562
37640.0, 0.058533
37650.0, 0.058504
37660.0, 0.058476
37670.0, 0.058447
37680.0, 0.058418
37690.0, 0.058389
37700.0, 0.058361
37710.0, 0.058332
37720.0, 0.058303
37730.0, 0.058274
37740.0, 0.058246
37750.0, 0.058217
37760.0, 0.058188
37770.0, 0.058159
37780.0, 0.058131
37790.0, 0.058102
37800.0, 0.058073
37810.0, 0.058044
37820.0, 0.058016
37830.0, 0.057983
37840.0, 0.057944
37850.0, 0.057905
37860.0, 0.057865
37870.0, 0.057826
37880.0, 0.057787
37890.0, 0.057748
37900.0, 0.057709
37910.0, 0.05767
37920.0, 0.05763
37930.0, 0.057591
37940.0, 0.057552
37950.0, 0.057513
37960.0, 0.057474
37970.0, 0.057435
37980.0, 0.057395
37990.0, 0.057356
38000.0, 0.057317
38010.0, 0.057278
38020.0, 0.057239
38030.0, 0.0572
38040.0, 0.057161
38050.0, 0.057121
38060.0, 0.057082
38070.0, 0.057043
38080.0, 0.057004
38090.0, 0.056965
38100.0, 0.056926
38110.0, 0.056886
38120.0, 0.056847
38130.0, 0.056808
38140.0, 0.056769
38150.0, 0.05673
38160.0, 0.056691
38170.0, 0.056652
38180.0, 0.056612
38190.0, 0.056573
38200.0, 0.056534
38210.0, 0.056495
38220.0, 0.056456
38230.0, 0.056417
38240.0, 0.056377
38250.0, 0.056338
